Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Shooting_Star,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,Symbol
2025-10-14 14:15:00-04:00,1.40361,1.40413,1.40356,1.40389,14608,0.000280000000000058,0.0005700000000001815,0.00024000000000001798,5.0000000000105516e-05,0.42105263157884487,0.9122807017542288,84,1.407995,1.402935,0.0050600000000000644,0.811264822134382,0.8666007905138394,1.403935,1.39831,153,0.005279,0.0007591666666666627,0.0006325000000000358,1.4037000000000002,1.40402625,1.404196875,1.40521234375,1.4052254412047238,1.4031683087952762,0.021854129250923504,0.004762508818424108,0.04535510734562005,42.74038057395481,,1.407995,1.402935,-2,-55.56101069118836,1.3724488283585714,-35.548967600611945,-35.93413279299266,-38.9187389295264,-21.526481221322367,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 14:30:00-04:00,1.40389,1.4041,1.403715,1.403795,14609,9.500000000017828e-05,0.0003849999999998577,0.00020999999999982144,7.999999999985796e-05,0.7922077922080843,0.5454545454542833,85,1.407995,1.402935,0.0050600000000000644,0.8300395256917292,0.811264822134382,1.403935,1.39831,153,0.005279,0.0007129166666666557,0.0005249999999999977,1.40369375,1.404015,1.4042328125,1.40509203125,1.4051572513078046,1.4033083736921956,0.031178056523315272,0.009458011436418423,0.036875117529704335,42.04963307312999,,1.407995,1.402935,-2,-30.25643716353443,9.520382427480051,-36.908075737489376,-44.689152506555054,-34.63099167718135,-22.32987378567752,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 14:45:00-04:00,1.403795,1.40389,1.40331,1.403605,14610,0.00018999999999991246,0.0005800000000000249,9.500000000017828e-05,0.0002949999999999342,0.4913793103449629,0.1637931034485762,86,1.407995,1.402935,0.0050600000000000644,0.867588932806336,0.8300395256917292,1.403935,1.39831,153,0.005279,0.0006887499999999972,0.0004762500000000114,1.4037250000000001,1.40393125,1.4042059375,1.40496609375,1.4051757069233037,1.4032361680766963,0.04279553902683946,0.02249937075201398,0.06380385355691061,40.648173132782674,,1.407995,1.402935,-2,4.763641690715127,1.7302838144452135,-39.38029064229092,-34.59126526102564,-30.82815802194907,-23.352048700287114,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 15:00:00-04:00,1.403605,1.40393,1.40337,1.403785,14611,0.000180000000000069,0.0005599999999998939,0.0001449999999998397,0.00023499999999998522,0.25892857142833425,0.5803571428570897,87,1.407995,1.402935,0.0050600000000000644,0.8320158102766786,0.867588932806336,1.403935,1.39831,153,0.005279,0.00066375,0.0005237499999999895,1.40376875,1.4038187500000001,1.4041759375,1.4048453125,1.4051660272607667,1.4031858477392334,0.027841062473694896,0.017514721156523614,0.05739576348494579,42.58198525392595,,1.407995,1.402935,-2,14.036243467934971,-10.734923883663159,-39.43373658966478,-16.754390674018172,-28.030111817256802,-24.935882110989287,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 15:15:00-04:00,1.403785,1.40385,1.403615,1.403655,14612,0.00012999999999996348,0.00023499999999998522,6.499999999998174e-05,4.0000000000040004e-05,0.8297872340423723,0.27659574468079073,88,1.407995,1.402935,0.0050600000000000644,0.8577075098814141,0.8320158102766786,1.403935,1.39831,153,0.005279,0.0006083333333333404,0.00043999999999994044,1.40371,1.403705,1.4041056250000001,1.40474984375,1.4050736763609826,1.4031375736390177,0.0320933832880299,0.018205539202230073,0.03494217181845403,41.5393334917689,,1.407995,1.402935,-2,-2.8624052261304684,-18.48864681984157,-35.785320090607264,-3.5797393077537,-26.190985480619613,-26.451258500395543,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 15:30:00-04:00,1.403655,1.404515,1.40356,1.404155,14613,0.0004999999999999449,0.0009550000000000392,0.00035999999999991594,9.500000000017828e-05,0.37696335078523685,0.9005235602092415,89,1.407995,1.402935,0.0050600000000000644,0.7588932806324143,0.8577075098814141,1.403935,1.39831,153,0.005279,0.0006154166666666646,0.0005824999999999858,1.4038,1.403746875,1.4040384375000001,1.40467609375,1.4048153683105458,1.4032615066894545,0.008301945081180661,0.0339422687635525,0.03407581211609145,46.8758822592745,,1.407995,1.402935,-2,5.946863053959739,-24.62356478614808,-29.425714995992532,5.471085746619842,-25.616592903393645,-27.427157263152655,,,True,,,,,,1.0,1.40437,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 15:45:00-04:00,1.404155,1.40441,1.40395,1.40428,14614,0.00012499999999993072,0.00045999999999990493,0.00012999999999996348,0.00020500000000001073,0.2826086956521529,0.5543478260868411,90,1.407995,1.402935,0.0050600000000000644,0.7341897233201754,0.7588932806324143,1.403935,1.39831,153,0.005279,0.000587916666666651,0.0005524999999999558,1.40396875,1.403846875,1.4040328125000001,1.4046090625,1.4048013172881277,1.4032643077118725,0.017605535839274187,0.026864578707972347,0.005898188365885113,48.138325857704345,,1.407995,1.402935,-2,40.777769793854496,-13.642367564499198,-25.139295760416687,14.474617772404685,-24.29227317176139,-27.814381026547633,,,,,,,,,1.0,1.40437,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 16:00:00-04:00,1.40428,1.40453,1.40414,1.404475,14615,0.00019499999999994522,0.0003900000000001125,5.500000000013827e-05,0.000140000000000029,0.14102564102595488,0.6410256410256702,91,1.407995,1.402935,0.0050600000000000644,0.6956521739130721,0.7341897233201754,1.403935,1.39831,153,0.005279,0.0005670833333333292,0.0005100000000000104,1.40414125,1.403955,1.4040225,1.40454703125,1.4047620184243816,1.4032829815756183,0.03222882824171029,0.036146144381596815,0.008368811753372372,50.11110059982446,,1.407995,1.402935,0,48.680622173027096,-3.040979619136474,-23.277777996182635,23.135712448677715,-22.050231357056013,-28.16426209021985,,,,,,,,,2.0,1.40437,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,USDCAD
2025-10-14 16:15:00-04:00,1.404475,1.40497,1.404465,1.404865,14616,0.0003900000000001125,0.0005049999999999777,0.00010500000000002174,9.999999999843467e-06,0.20792079207926017,0.9801980198022893,92,1.407995,1.402935,0.0050600000000000644,0.6185770750988216,0.6956521739130721,1.403935,1.39831,153,0.005279,0.0005499999999999949,0.0005775000000000086,1.40444375,1.404076875,1.4040515625,1.40449921875,1.4048794115106142,1.403223713489386,0.057935016186412905,0.06541337401915964,0.029446033966434356,53.85571901991242,,1.407995,1.402935,0,57.72435568542254,3.5763343749890377,-20.109994009355244,38.282402676565965,-19.421873914081182,-28.626837719535114,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,USDCAD
2025-10-14 16:30:00-04:00,1.404865,1.404895,1.40454,1.404835,14617,2.999999999997449e-05,0.00035500000000010523,2.999999999997449e-05,0.00029500000000015625,0.16901408450684843,0.08450704225342422,93,1.407995,1.402935,0.0050600000000000644,0.6245059288537572,0.6185770750988216,1.403935,1.39831,153,0.005279,0.0005116666666666695,0.0004275000000000251,1.40461375,1.404206875,1.4041109375,1.404445625,1.4050152274061556,1.4032066475938445,0.051567328525279794,0.05584049515318017,0.030557592604740672,53.52606804884102,,1.407995,1.402935,1,57.58769338165416,16.425077604636197,-18.67632452818382,51.19261025848957,-15.635798263091221,-28.616804178621383,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 16:45:00-04:00,1.404835,1.4049,1.40432,1.40459,14618,0.00024500000000005073,0.0005800000000000249,6.499999999998174e-05,0.00026999999999999247,0.5344827586207227,0.11206896551720508,94,1.407995,1.402935,0.0050600000000000644,0.6729249011857824,0.6245059288537572,1.403935,1.39831,153,0.005279,0.0004954166666666741,0.0004575000000000551,1.40469125,1.40433,1.404130625,1.404365625,1.4050616652448338,1.4031995847551664,0.032715973273492883,0.05479369129207342,0.013486993063764,50.81649543142218,,1.407995,1.402935,1,39.522631271166134,14.764125278890031,-24.004007648116655,50.878825627817484,-11.644697152632546,-28.781883054576713,,,,,,,,,3.0,1.40437,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 17:15:00-04:00,1.4045,1.404615,1.404455,1.404505,14619,4.999999999810711e-06,0.00015999999999993797,0.0001100000000000545,4.500000000007276e-05,0.6875000000006072,0.7187499999994362,0,1.404615,1.404455,0.00015999999999993797,0.6875000000006072,0.7187499999994362,1.407995,1.402935,154,0.005216,0.0004779166666666705,0.00040000000000001146,1.40469875,1.40442,1.404119375,1.40429265625,1.4050274146122967,1.4032113353877034,0.0274638329807132,0.035297924722382565,0.02390288218905537,49.88203444214659,,,,1,15.819193947520077,1.6110191079442069,-27.016845013129995,42.66346857144073,-8.64773668013162,-29.26480797919781,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 17:30:00-04:00,1.404505,1.40458,1.40431,1.404505,14620,0.0,0.00026999999999999247,7.500000000004725e-05,0.00019499999999994522,0.27777777777796053,0.27777777777796053,1,1.404615,1.40431,0.0003049999999999997,0.36065573770509707,0.36065573770509707,1.407995,1.402935,154,0.005216,0.0004529166666666547,0.00034125000000001515,1.40460875,1.40452625,1.404115625,1.40424171875,1.4050167414949661,1.4032145085050338,0.027730978351580848,0.033072418804538366,0.013843233173903957,49.88203444214659,,,,1,-15.37625124882359,-2.8624052261304684,-22.44164499036766,24.388316837879195,-6.463327451868752,-29.38592939136255,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 17:45:00-04:00,1.404505,1.40457,1.40428,1.4043,14621,0.00020499999999978868,0.0002900000000001235,6.500000000020378e-05,2.0000000000131024e-05,0.9310344827581982,0.22413793103509003,2,1.404615,1.40428,0.0003349999999999742,0.9402985074622908,0.32835820895541185,1.407995,1.402935,154,0.005216,0.0004450000000000102,0.0003250000000000197,1.404475,1.404544375,1.404145625,1.404196875,1.4050372868964045,1.4032539631035954,0.010994230032241202,0.030223004825453443,0.00956987634384574,47.4858877121409,,,,1,-36.7168030749746,5.00064459753842,-17.70676613604755,0.8121927237220055,-3.9019613558911623,-28.935177552313245,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 18:00:00-04:00,1.4043,1.404305,1.40375,1.403815,14622,0.0004850000000000687,0.0005549999999998612,4.999999999810711e-06,6.499999999998174e-05,0.8828828828828865,0.009009009008670202,3,1.404615,1.40375,0.0008649999999998936,0.9248554913294916,0.36416184971084614,1.407995,1.402935,154,0.005216,0.00044291666666666324,0.00031874999999997877,1.40428125,1.40448625,1.4041665625,1.404178125,1.405009101213873,1.4033240237861269,0.02503709384547478,0.009859051176485847,0.029666174307571437,42.35185860881792,,,,1,-47.509364739854846,9.636443574945876,-11.968344046663896,-20.94580627903324,-1.3809509730318685,-27.665480124361377,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,USDCAD
2025-10-14 18:15:00-04:00,1.403815,1.40408,1.40378,1.4039,14623,8.499999999989072e-05,0.00029999999999996696,0.000180000000000069,3.500000000000725e-05,0.6000000000002961,0.8833333333332963,4,1.404615,1.40375,0.0008649999999998936,0.8265895953758486,0.9248554913294916,1.407995,1.402935,154,0.005216,0.0004212500000000026,0.000353749999999986,1.4041299999999999,1.404414375,1.4041846875,1.40418359375,1.4049902189142693,1.4033791560857305,0.020274220516308797,0.007455393932995196,0.028820104905173987,43.49393393410175,,,,-1,-48.99091309843305,7.418650060106794,-2.5348767295399273,-37.14833304052152,-0.14609238938028446,-25.584873907166305,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 18:30:00-04:00,1.4039,1.40409,1.4037,1.404045,14624,0.00014500000000006175,0.0003900000000001125,4.500000000007276e-05,0.00019999999999997797,0.11538461538476867,0.48717948717969156,5,1.404615,1.4037,0.0009149999999999991,0.6229508196720874,0.7814207650273463,1.407995,1.402935,154,0.005216,0.0004341666666666799,0.000383750000000016,1.404015,1.4043118749999999,1.4041943749999999,1.404195625,1.404989153860753,1.4033995961392467,0.01063777228134076,0.007433087744695129,0.035207020395587034,45.46001863621614,,,,-2,-41.58905504463492,5.2966562206727446,3.3384705437650424,-43.701533989474356,0.09917057263935138,-23.154409023142744,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 18:45:00-04:00,1.404045,1.404255,1.404025,1.40423,14625,0.00018500000000010175,0.00022999999999995246,2.4999999999941735e-05,1.999999999990898e-05,0.10869565217368218,0.9130434782612473,6,1.404615,1.4037,0.0009149999999999991,0.42076502732224924,0.6229508196720874,1.407995,1.402935,154,0.005216,0.000373750000000006,0.00036874999999997327,1.4039975,1.40423625,1.4042215625,1.4042271875,1.4049891294250139,1.4034539955749863,0.0006008667168585543,0.002381212544580576,0.013997969070496814,47.92584142594042,,,,-2,-23.82944947794387,7.007456566197961,8.26792268198162,-40.47969559021667,-0.05788729369077926,-20.330909121925806,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 19:00:00-04:00,1.40423,1.404315,1.40404,1.40405,14626,0.000180000000000069,0.0002750000000000252,8.499999999989072e-05,1.0000000000065512e-05,0.9636363636361287,0.30909090909048337,7,1.404615,1.4037,0.0009149999999999991,0.6174863387977346,0.42076502732224924,1.407995,1.402935,154,0.005216,0.0003583333333333494,0.0002987500000000143,1.40405625,1.40416875,1.404249375,1.40422765625,1.4049553395440812,1.4035434104559188,0.014197976766057073,0.0046733152364734415,0.014910100992572428,45.77785365892138,,,,-1,7.829076510058236,10.388857815495161,6.094429257520963,-26.6450852777384,0.48327358137484244,-17.488739128187564,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 19:15:00-04:00,1.40405,1.404135,1.40392,1.404005,14627,4.500000000007276e-05,0.0002149999999998542,8.499999999989072e-05,8.499999999989072e-05,0.6046511627909379,0.39534883720906216,8,1.404615,1.4037,0.0009149999999999991,0.6666666666666666,0.6174863387977346,1.407995,1.402935,154,0.005216,0.0003437499999999945,0.0002774999999999861,1.4040825,1.40410625,1.404263125,1.40421953125,1.4049403608802513,1.4035858891197486,0.018381526610263866,0.009124002312603236,0.024434523266420503,45.2371909468249,,1.404615,,-1,15.819193947480823,7.887643914358924,-1.461918705906949,-10.442558516259933,1.6471840687512227,-15.1155005104527,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 19:30:00-04:00,1.404005,1.40416,1.40393,1.404085,14628,8.000000000008001e-05,0.0002300000000001745,7.500000000004725e-05,7.500000000004725e-05,0.32608695652169717,0.6739130434783028,9,1.404615,1.4037,0.0009149999999999991,0.5792349726775081,0.6666666666666666,1.407995,1.402935,154,0.005216,0.00032083333333334424,0.0002375000000000016,1.4040925,1.40405375,1.40429,1.4041978125,1.4048992926226371,1.403680707377363,0.014598124319051671,0.009257347129151633,0.025635730511513858,46.43681072382951,,1.404615,,-1,6.889837456180644,7.711892412661948,-5.681045525483059,1.677164608943958,3.2847177707826924,-13.233983350132437,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 19:45:00-04:00,1.404085,1.4046,1.404075,1.404585,14629,0.0004999999999999449,0.0005250000000001087,1.5000000000098268e-05,1.0000000000065512e-05,0.028571428571609832,0.9809523809522601,10,1.404615,1.4037,0.0009149999999999991,0.03278688524587379,0.5792349726775081,1.407995,1.402935,154,0.005216,0.00033500000000001123,0.00031125000000004066,1.40418125,1.404089375,1.404316875,1.40417765625,1.4049378004685547,1.4036959495314452,0.01909291305782133,0.02016104805406983,0.017223676814390413,53.26230258792508,,1.404615,,0,18.219821750580216,10.157718965072029,-7.946194735227952,12.18948241607498,5.45854800523395,-11.89151333383465,,,,,,,,,,,False,False,True,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 20:00:00-04:00,1.404585,1.40475,1.404355,1.404635,14630,5.0000000000105516e-05,0.0003949999999999232,0.00011499999999986521,0.00022999999999995246,0.2911392405060445,0.4177215189873489,11,1.40475,1.4037,0.0010499999999999954,0.10952380952368164,0.15714285714282997,1.407995,1.402935,154,0.005216,0.00031958333333333605,0.00034125000000001515,1.4043275,1.404191875,1.4043390625,1.4041859375,1.4049782340218744,1.4036998909781258,0.02107308041928156,0.029261986009868964,0.0011348755030412576,53.889061062059845,,1.404615,,0,38.072781873989086,9.28802427835879,-2.2667745420934184,19.75040875705769,6.891697495412574,-10.461980757689446,,,,,,,,,2.0,1.404615,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,USDCAD
2025-10-14 20:15:00-04:00,1.404635,1.404845,1.404635,1.404705,14631,7.00000000000145e-05,0.00020999999999982144,0.00013999999999980695,0.0,0.6666666666663142,1.0,12,1.404845,1.4037,0.0011449999999999516,0.12227074235791516,0.1834061135369697,1.407995,1.402935,154,0.005216,0.00032374999999999304,0.00034000000000000696,1.4045025,1.4042925,1.4043534375,1.40418796875,1.4050141730631227,1.4036927019368772,0.02503376220063009,0.035002762614730405,0.020049261993572032,54.794340121258564,,1.404615,,2,46.95905160532986,6.9486543679668396,1.9687672065552175,27.535373171519954,7.51604961960653,-8.88407168251833,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,USDCAD
2025-10-14 20:30:00-04:00,1.404705,1.404815,1.404575,1.40462,14632,8.500000000011276e-05,0.00024000000000001798,0.00010999999999983245,4.500000000007276e-05,0.8124999999997109,0.4583333333326009,13,1.404845,1.4037,0.0011449999999999516,0.19650655021827879,0.12227074235791516,1.407995,1.402935,154,0.005216,0.00032124999999999515,0.00034249999999996783,1.40463625,1.404364375,1.404338125,1.40419484375,1.404961000137969,1.403715249862031,0.020071733080662964,0.03395727791694982,0.0168673765799753,53.4355316285238,,1.404615,1.4037,2,45.82349658959864,-0.1790487281534133,1.7004690035170065,37.268787954874455,7.281338175660127,-7.520917744213814,,,,,,,,,3.0,1.404615,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2025-10-14 20:45:00-04:00,1.40462,1.40462,1.404415,1.40448,14633,0.000140000000000029,0.00020500000000001073,0.0,6.499999999998174e-05,0.6829268292683983,0.0,14,1.404845,1.4037,0.0011449999999999516,0.31877729257638787,0.19650655021827879,1.407995,1.402935,154,0.005216,0.00031416666666665244,0.00026249999999994333,1.40461,1.404395625,1.4043159375,1.4042134375,1.40488979744317,1.4037420775568301,0.011682734320594804,0.02165200094084414,0.007054146246909873,51.20468317685328,,1.404615,1.4037,2,19.71429451528572,-7.125016348885363,4.852537368302722,37.642406146050824,5.80945730356503,-6.050363875683406,,,,,,,,,4.0,1.404615,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
