Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2023-06-28 12:00:00-04:00,1.26353,1.264015,1.263325,1.26401,7284,0.00048000000000003595,0.0006900000000000794,5.000000000032756e-06,0.00020500000000001073,0.007246376811640841,0.7028985507246563,75,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7701820680178543,0.8031604259704501,1.27596,1.270355,0.005605000000000082,76,0.009211,0.001521250000000011,0.0008512500000000256,1.26379,1.262973125,1.2632440625,1.26644125,1.2650056037951094,1.2614825212048908,0.060632582628899555,0.061028388961852954,0.006407115014635858,41.5745244412924,,1.27522,1.272475,0,69.73430252905489,-41.253461046611584,-62.09837309012778,69.543879749676,-68.19026863447918,-63.37863103052171,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,3.5,False,False,GBPUSD
2023-06-28 12:15:00-04:00,1.26401,1.265025,1.26383,1.265,7285,0.0009899999999998244,0.0011950000000000571,2.500000000016378e-05,0.000180000000000069,0.020920502092186263,0.8493723849371879,76,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7021642047406425,0.7701820680178543,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0015441666666666798,0.0008450000000000402,1.264035,1.263340625,1.2632728125,1.2662434375,1.2651304150165181,1.2614152099834817,0.13672323847308357,0.1387022250983628,0.044106664410630735,46.409731607042595,,1.27522,1.272475,0,57.51897490000375,-9.868325660335998,-57.206506853553755,67.26992873898085,-64.35974962364791,-63.21884811289392,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,4,4.0,False,False,GBPUSD
2023-06-28 12:30:00-04:00,1.265,1.26503,1.26448,1.264565,7286,0.0004349999999999632,0.0005500000000000504,3.0000000000196536e-05,8.499999999989072e-05,0.8454545454547583,0.05454545454580688,77,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7320508416351776,0.7021642047406425,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0014191666666666936,0.0008062500000000639,1.26427625,1.263626875,1.2633228125,1.2660440625,1.265271545962887,1.261374079037113,0.09832700618630966,0.1351347005775767,0.09159871796426104,44.676814395903364,,1.27522,1.272475,0,58.32680103091632,14.708303899665824,-52.935855729346095,64.36840076770599,-59.000629619402176,-62.697790291561766,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,4.25,False,False,GBPUSD
2023-06-28 12:45:00-04:00,1.264565,1.26497,1.264355,1.264815,7287,0.0002500000000000835,0.0006150000000000322,0.00015499999999990521,0.00021000000000004349,0.2520325203250359,0.6585365853658008,78,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7148746135348629,0.7320508416351776,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0012462500000000227,0.0007625000000000548,1.2645975,1.264080625,1.263370625,1.26584640625,1.2654231535473046,1.2613180964526955,0.11432710017299492,0.12659586730535605,0.07791656545756834,45.914830875270226,,1.27522,1.260665,0,61.92751306414795,18.058126392090696,-52.9250128362016,61.87689788103073,-53.40895894721862,-62.16832975101372,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,4.5,False,False,GBPUSD
2023-06-28 13:00:00-04:00,1.264815,1.265215,1.26469,1.2649,7288,8.499999999989072e-05,0.0005249999999998867,0.00031500000000006523,0.00012499999999993072,0.6000000000002538,0.7619047619048425,79,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7090346959807653,0.7148746135348629,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0010737500000000029,0.0007212500000000066,1.2648199999999998,1.264305,1.2634859375,1.2656659375,1.2656583849065843,1.2613134900934158,0.11191754953741766,0.13684857493714161,0.09529686593761927,46.35023715979036,,1.27522,1.260665,0,61.1134182330823,28.535136598698426,-51.571922654324595,59.72167680703758,-47.13000988494273,-61.49825264316736,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,4.5,False,False,GBPUSD
2023-06-28 13:15:00-04:00,1.2649,1.265395,1.264805,1.265335,7289,0.00043500000000018524,0.0005900000000000905,5.999999999994898e-05,9.499999999995623e-05,0.10169491525413522,0.8389830508475565,80,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.6791480590862148,0.7090346959807653,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0009991666666666805,0.0005700000000000149,1.26490375,1.264469375,1.2635809375,1.26551234375,1.2659285139597505,1.2612333610402495,0.1388167902778367,0.1435651999933757,0.09687250445719517,48.60866119780557,,1.27522,1.260665,0,45.59065721464222,35.03205637365004,-48.07503328257153,56.739597385697195,-40.4939957417856,-60.565523787514444,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,2,4.0,False,False,GBPUSD
2023-06-28 13:30:00-04:00,1.265335,1.26538,1.2643,1.26462,7290,0.0007150000000000212,0.0010799999999999699,4.4999999999850715e-05,0.000320000000000098,0.7037037037036047,0.0416666666665296,81,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7282720714531001,0.6791480590862148,1.27596,1.270355,0.005605000000000082,76,0.009211,0.001005833333333354,0.0007024999999999948,1.2649175000000001,1.264596875,1.263695625,1.2653225,1.2660557173578326,1.2613355326421674,0.07314854793456205,0.13328961236215092,0.047825994491354704,45.2676986608096,,1.27522,1.260665,0,18.004161605966186,34.951944818982696,-48.86209217307806,46.65893752945966,-33.84080085704255,-59.65509334402403,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,5,5.0,False,False,GBPUSD
2023-06-28 13:45:00-04:00,1.26462,1.26474,1.26432,1.26469,7291,7.00000000000145e-05,0.0004199999999998649,4.999999999988347e-05,0.00029999999999996696,0.11904761904737989,0.28571428571413465,82,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7234627275850126,0.7282720714531001,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0008875000000000041,0.000653749999999953,1.26488625,1.264741875,1.26375,1.2651684375,1.2661586381006702,1.2613413618993297,0.07438180019783684,0.07833827893175442,0.04510385756677994,45.657745105070006,,1.27522,1.260665,0,-3.3384705437650424,29.403071268869244,-48.90080826574906,30.342441627481417,-27.584085815434452,-58.741873407886025,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,4.75,False,False,GBPUSD
2023-06-28 14:00:00-04:00,1.26469,1.265025,1.26459,1.26492,7292,0.00022999999999995246,0.0004349999999999632,0.00010500000000002174,9.999999999998899e-05,0.24137931034489798,0.7701149425287415,83,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7076605977327316,0.7234627275850126,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0007345833333333348,0.0006312499999999721,1.26489125,1.264855625,1.263914375,1.26499765625,1.2662601767685857,1.2615685732314141,0.07956432966435097,0.08787185445217702,0.05345496604547911,46.981949092123564,,1.27522,1.260665,0,-5.000644597580506,36.09828396709981,-47.27687745747043,13.813925919815714,-20.894028668338045,-57.64404762980164,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,2,3.75,False,False,GBPUSD
2023-06-28 14:15:00-04:00,1.26492,1.26529,1.26492,1.265055,7293,0.00013499999999999623,0.00036999999999998145,0.00023499999999998522,0.0,0.635135135135127,1.0,84,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.6983854345585649,0.7076605977327316,1.27596,1.270355,0.005605000000000082,76,0.009211,0.00066375,0.0005762499999999449,1.26482125,1.2648625,1.2641015625,1.26481859375,1.2662988810896394,1.2619042439103607,0.07542412162788441,0.09401440004944005,0.06474459998145846,47.778658446900245,,1.27522,1.260665,1,-12.225122675732422,49.5247684728442,-49.38606332684677,-0.6400190527779462,-13.16919302438607,-56.54867391943636,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,4.25,False,False,GBPUSD
2023-06-28 14:30:00-04:00,1.265055,1.26528,1.2649,1.26512,7294,6.499999999998174e-05,0.00038000000000004697,0.00015999999999993797,0.00015500000000012726,0.4210526315787321,0.5921052631576103,85,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.6939196152524858,0.6983854345585649,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0006366666666666743,0.00040124999999996414,1.26494625,1.264931875,1.264279375,1.26463359375,1.2663108672932417,1.2622478827067585,0.06649044638570713,0.0791458770732431,0.0490892291903298,48.17859733467853,,1.27522,1.260665,1,10.388857815454134,50.582605756544226,-50.51030574715606,-2.543845000405959,-5.341939694739681,-55.61119457961264,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,4.75,False,False,GBPUSD
2023-06-28 14:45:00-04:00,1.26512,1.26512,1.2648,1.26483,7295,0.0002900000000001235,0.000320000000000098,0.0,2.999999999997449e-05,0.9062500000001085,0.0,86,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7138440398488528,0.6939196152524858,1.27596,1.270355,0.005605000000000082,76,0.009211,0.00059750000000001,0.0003762500000000224,1.26498125,1.26493375,1.2645071875,1.26448640625,1.2657726418094775,1.2632417331905226,0.025528720057186743,0.04846255569425176,0.02315625430163132,46.484391680743116,,1.27522,1.260665,2,28.072486935843738,53.51339347652431,-47.91466820601759,5.308894369496236,2.6487657509603206,-54.50892794486038,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.5,False,False,GBPUSD
2023-06-28 15:00:00-04:00,1.26483,1.26483,1.264485,1.26463,7296,0.00019999999999997797,0.0003449999999998177,0.0,0.0001449999999998397,0.5797101449277787,0.0,87,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7275850223290986,0.7138440398488528,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0005687499999999882,0.000353749999999986,1.26490875,1.2649,1.2646025,1.26435265625,1.2656404185902566,1.2635645814097436,0.002174596365248929,0.01798984265805461,0.009291457197023775,45.31222838814356,,1.27522,1.260665,2,-7.125016348885363,47.12534745612011,-43.120608406966085,4.777801431670022,10.048738226638323,-53.09592669139441,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,2,4.5,False,False,GBPUSD
2023-06-28 15:15:00-04:00,1.26463,1.264695,1.264285,1.26429,7297,0.00034000000000000696,0.0004099999999997994,6.499999999998174e-05,4.999999999810711e-06,0.9878048780492362,0.1585365853658867,88,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7509446925455193,0.7275850223290986,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0005033333333333001,0.0003637499999999405,1.2647175,1.264769375,1.264619375,1.26418953125,1.2656272060560307,1.2636115439439695,0.026045386185878032,0.005980060205846644,0.026440762067242392,43.33090062174313,,1.27522,1.260665,2,-41.3208575733417,20.503702395731853,-44.700024837704326,-2.4961322927322973,15.516227078488185,-51.91093061276415,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,3.75,False,False,GBPUSD
2023-06-28 15:30:00-04:00,1.26429,1.264605,1.26424,1.264405,7298,0.00011500000000008725,0.0003649999999999487,0.00019999999999997797,4.999999999988347e-05,0.5479452054794687,0.863013698630437,89,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7430436276193713,0.7509446925455193,1.27596,1.270355,0.005605000000000082,76,0.009211,0.000487916666666625,0.00035999999999991594,1.2645387499999998,1.2647425,1.2646696875,1.2640884374999999,1.2655399207212545,1.2637994542787456,0.020929378051538265,0.0051149719677379855,0.03397626307067262,44.21101080266323,,1.27522,1.260665,0,-50.96448710126854,12.623563597704432,-41.37131366451405,-17.834468521912964,20.259378307786868,-50.594886417305176,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,3.5,False,False,GBPUSD
2023-06-28 15:45:00-04:00,1.264405,1.26441,1.263985,1.264115,7299,0.00028999999999990145,0.0004250000000001197,5.000000000032756e-06,0.00013000000000018552,0.6941176470584732,0.0117647058824267,90,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.762968052215723,0.7430436276193713,1.27596,1.270355,0.005605000000000082,76,0.009211,0.00047208333333329894,0.0003862499999999214,1.26436,1.264670625,1.26470625,1.264015625,1.265416289611571,1.2639962103884288,0.04674998640987353,0.023424411795220187,0.05702905318922925,42.43814443237827,,1.27522,1.260665,0,-49.99794209392875,16.150135308079893,-30.100333450680086,-37.352075779356085,24.730540817228636,-48.55973749889424,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,6,3.75,False,False,GBPUSD
2023-06-28 16:00:00-04:00,1.264115,1.26432,1.263875,1.26389,7300,0.00022500000000014175,0.0004450000000000287,0.00020500000000001073,1.4999999999876223e-05,0.966292134831741,0.4606741573033652,91,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7784266575060108,0.762968052215723,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0004654166666666441,0.00041124999999997414,1.264175,1.264541875,1.26469875,1.26397140625,1.2654399019749687,1.2639575980250313,0.06394803505578105,0.02994784331050159,0.06513408825618758,41.07501671038187,,1.27522,1.260665,0,-50.48615642498684,5.533262290788417,-21.310963810411472,-48.19236079838146,27.654711025816137,-46.01052441891197,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,4,4.25,False,False,GBPUSD
2023-06-28 16:15:00-04:00,1.26389,1.26395,1.263575,1.263575,7301,0.00031500000000006523,0.0003750000000000142,5.999999999994898e-05,0.0,1.0,0.1599999999998579,92,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.8000687049124048,0.7784266575060108,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0004474999999999711,0.00040250000000002784,1.26399625,1.264356875,1.2646096875,1.26394125,1.2655100170837497,1.2637093579162502,0.08181872321771377,0.052165304956989414,0.08181872321771377,39.19497570181853,,1.27522,1.260665,0,-50.486156425004005,-17.84206916187406,-13.923843848491813,-50.48368551129703,27.156352056970007,-43.305357981095604,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,4.5,False,False,GBPUSD
2023-06-28 16:30:00-04:00,1.263575,1.26374,1.263505,1.263645,7302,7.00000000000145e-05,0.00023499999999998522,9.500000000017828e-05,6.999999999979245e-05,0.40425531914972024,0.7021276595753325,93,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.7952593610443172,0.8000687049124048,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0003770833333333057,0.00037000000000003697,1.26380625,1.2641725,1.2645521875,1.2639375,1.265566842421328,1.2635375325786722,0.07173982291657566,0.0642272820393192,0.08281093578828598,39.84759331644088,,1.27522,1.260665,-1,-50.8696004430169,-26.03743647662036,-6.4482536126517145,-50.45996384673413,24.609743283452122,-40.3998828488022,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,3.75,False,False,GBPUSD
2023-06-28 16:45:00-04:00,1.263645,1.263715,1.263545,1.263575,7303,7.00000000000145e-05,0.00017000000000000348,7.00000000000145e-05,2.999999999997449e-05,0.8235294117648595,0.41176470588242975,94,1.27522,1.275095,1.261185,1.260665,0.014555000000000096,0.8000687049124048,0.7952593610443172,1.27596,1.270355,0.005605000000000082,76,0.009211,0.0003562499999999839,0.0003062500000000079,1.2636712499999998,1.2640156249999999,1.2644746875,1.2639226562499999,1.265582367895861,1.2633670071041387,0.07115108818657344,0.06007929676330471,0.0735236149201285,39.39656233307046,,1.27522,1.260665,-1,-47.29061004265002,-24.227745317953573,-3.5466079769559355,-49.78313083391444,21.966876301574352,-37.31373254509935,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,4.25,False,False,GBPUSD
2023-06-28 17:15:00-04:00,1.26415,1.26415,1.26349,1.26386,7304,0.0002900000000001235,0.000660000000000105,0.0,0.00036999999999998145,0.43939393939405663,0.0,0,1.26415,1.26386,1.26386,1.26349,0.000660000000000105,0.43939393939405663,0.0,1.27522,1.260665,0.014555000000000096,77,0.0094,0.0003749999999999957,0.00036000000000002697,1.2636637499999999,1.263919375,1.2644096875,1.2639478124999999,1.2655318699091362,1.2632875050908636,0.043473844390325526,0.020538240300363705,0.07273651167750428,42.2360295628229,,,,-1,-25.407718108972844,-25.407718108972844,1.96876720651286,-43.51352125491094,18.5954478823449,-33.96743942879701,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,4.75,False,False,GBPUSD
2023-06-28 17:30:00-04:00,1.26386,1.264,1.263655,1.263795,7305,6.499999999998174e-05,0.0003450000000000397,0.000140000000000029,0.000140000000000029,0.5942028985506873,0.4057971014493127,1,1.26415,1.26386,1.263795,1.26349,0.000660000000000105,0.5378787878788618,0.43939393939405663,1.27522,1.260665,0.014555000000000096,77,0.0094,0.00037291666666666723,0.00035250000000003334,1.26371875,1.2638574999999999,1.2643134375,1.2639471875,1.2653635072521476,1.2632633677478524,0.04100545676593935,0.02479112304776191,0.052078660280793936,41.760039677715696,,,,-1,8.997143421102356,-28.258029614690685,4.674723019929741,-28.642696293384354,14.639817508073603,-30.670579659890677,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,6.25,False,False,GBPUSD
2023-06-28 17:45:00-04:00,1.263795,1.26394,1.26377,1.2639,7306,0.00010500000000002174,0.00017000000000000348,4.0000000000040004e-05,2.4999999999941735e-05,0.23529411764728933,0.8529411764709339,2,1.26415,1.2639,1.263795,1.26349,0.000660000000000105,0.37878787878794506,0.5378787878788618,1.27522,1.260665,0.014555000000000096,77,0.0094,0.0003554166666666636,0.0003362500000000379,1.2637825,1.263794375,1.2642684375,1.26398203125,1.2653237971469333,1.2632130778530666,0.029142347390122964,0.0259784623469167,0.03942497378053014,42.86943874252113,,,,-1,21.595310448995313,-25.2126195882379,6.507177086926721,-10.526468570381299,10.879532232622317,-27.210000331140378,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,7.0,False,False,GBPUSD
2023-06-28 18:00:00-04:00,1.2639,1.264155,1.26386,1.264155,7307,0.0002549999999998942,0.0002949999999999342,0.0,4.0000000000040004e-05,0.0,0.8644067796608511,3,1.264155,1.264155,1.263795,1.26349,0.0006649999999999157,0.0,0.38345864661643086,1.27522,1.260665,0.014555000000000096,77,0.0094,0.0003533333333333166,0.0003675000000000206,1.2639274999999999,1.263799375,1.264235,1.2639925,1.2652684892355512,1.2632015107644488,0.006327937448344652,0.006327937448344652,0.029662206789087014,45.555997687534685,,,,-1,34.83148327061526,-14.652453953795838,8.58912645510155,10.004054757935021,8.126061906205749,-23.616879411087215,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,5.25,False,False,GBPUSD
2023-06-28 18:15:00-04:00,1.264155,1.264155,1.26401,1.264045,7308,0.00010999999999983245,0.0001449999999998397,0.0,3.500000000000725e-05,0.7586206896548556,0.0,4,1.264155,1.264155,1.263795,1.26349,0.0006649999999999157,0.1654135338343555,0.0,1.27522,1.260665,0.014555000000000096,77,0.0094,0.0003366666666666518,0.00023874999999995428,1.26397375,1.26381875,1.2641803125,1.26404734375,1.2651538913922193,1.2632067336077806,0.010703575958423524,0.0020022855719042,0.01347216835413901,44.591152122377,,,,-1,32.517510615027206,-16.370150900082578,12.282117314649016,24.485361938935032,4.84678472700685,-19.89444223782975,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,4.25,False,False,GBPUSD
