Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-16T23:30:00,1.293185,1.29352,1.29316,1.293425,-1,-1,-1
2025-03-16T23:45:00,1.293425,1.293485,1.292665,1.29271,-1,-1,-1
2025-03-17T00:00:00,1.29271,1.29333,1.29271,1.292935,-1,-1,-1
2025-03-17T00:15:00,1.292935,1.293205,1.29272,1.293185,-1,-1,-1
2025-03-17T00:30:00,1.293185,1.29333,1.29289,1.29292,-1,-1,-1
2025-03-17T00:45:00,1.29292,1.293395,1.292825,1.29296,-1,-1,-1
2025-03-17T01:00:00,1.29296,1.293255,1.292875,1.293085,-1,-1,-1
2025-03-17T01:15:00,1.293085,1.2937,1.29301,1.29353,-1,-1,-1
2025-03-17T01:30:00,1.29353,1.29418,1.29333,1.29414,-1,-1,-1
2025-03-17T01:45:00,1.29414,1.29447,1.29373,1.29383,-1,-1,-1
2025-03-17T02:00:00,1.29383,1.29407,1.293445,1.293575,-1,-1,-1
2025-03-17T02:15:00,1.293575,1.29387,1.29355,1.29383,-1,-1,-1
2025-03-17T02:30:00,1.29383,1.293895,1.29355,1.293685,-1,-1,-1
2025-03-17T02:45:00,1.293685,1.29384,1.293545,1.29358,-1,-1,-1
2025-03-17T03:00:00,1.29358,1.293695,1.29333,1.2935,-1,-1,-1
2025-03-17T03:15:00,1.2935,1.293635,1.293085,1.29333,-1,-1,-1
2025-03-17T03:30:00,1.29333,1.293825,1.293295,1.29367,-1,-1,-1
2025-03-17T03:45:00,1.29367,1.293825,1.293375,1.29359,-1,-1,-1
2025-03-17T04:00:00,1.29359,1.294495,1.2932,1.2932,-1,-1,-1
2025-03-17T04:15:00,1.2932,1.293685,1.29312,1.29355,-1,-1,-1
2025-03-17T04:30:00,1.29355,1.293805,1.29355,1.29365,-1,-1,-1
2025-03-17T04:45:00,1.29365,1.293795,1.293385,1.29353,-1,-1,-1
2025-03-17T05:00:00,1.29353,1.29356,1.293225,1.29327,-1,-1,-1
2025-03-17T05:15:00,1.29327,1.2935,1.29313,1.29323,-1,-1,-1
2025-03-17T05:30:00,1.29323,1.29348,1.292935,1.293365,-1,-1,-1
2025-03-17T05:45:00,1.293365,1.29359,1.29335,1.29348,-1,-1,-1
2025-03-17T06:00:00,1.29348,1.29377,1.292955,1.293285,-1,-1,-1
2025-03-17T06:15:00,1.293285,1.29357,1.29306,1.29331,-1,-1,-1
2025-03-17T06:30:00,1.29331,1.29367,1.29321,1.29344,-1,-1,-1
2025-03-17T06:45:00,1.29344,1.293475,1.29283,1.292945,-1,-1,-1
2025-03-17T07:00:00,1.292945,1.29389,1.292895,1.29353,-1,-1,-1
2025-03-17T07:15:00,1.29353,1.293755,1.29299,1.293135,-1,-1,-1
2025-03-17T07:30:00,1.293135,1.293635,1.29291,1.293405,-1,-1,-1
2025-03-17T07:45:00,1.293405,1.29405,1.29299,1.29361,-1,-1,-1
2025-03-17T08:00:00,1.29361,1.29454,1.29305,1.29439,-1,-1,-1
2025-03-17T08:15:00,1.29439,1.29462,1.294085,1.294345,-1,-1,-1
2025-03-17T08:30:00,1.294345,1.294515,1.29392,1.294165,-1,-1,-1
2025-03-17T08:45:00,1.294165,1.294345,1.29391,1.294205,-1,-1,-1
2025-03-17T09:00:00,1.294205,1.29474,1.294065,1.294185,-1,-1,-1
2025-03-17T09:15:00,1.294185,1.294795,1.294135,1.294715,-1,-1,-1
2025-03-17T09:30:00,1.294715,1.29574,1.294545,1.29552,-1,-1,-1
2025-03-17T09:45:00,1.29552,1.29577,1.295085,1.295305,-1,-1,-1
2025-03-17T10:00:00,1.295305,1.295695,1.295065,1.295595,-1,-1,-1
2025-03-17T10:15:00,1.295595,1.296895,1.29552,1.296665,-1,-1,-1
2025-03-17T10:30:00,1.296665,1.297075,1.296625,1.29695,-1,-1,-1
2025-03-17T10:45:00,1.29695,1.297385,1.29658,1.297175,-1,-1,-1
2025-03-17T11:00:00,1.297175,1.297735,1.296995,1.296995,-1,-1,-1
2025-03-17T11:15:00,1.296995,1.2973,1.296845,1.29719,-1,-1,-1
2025-03-17T11:30:00,1.29719,1.29761,1.297085,1.297275,-1,-1,-1
